trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2020-04-01,0.6765764106207748,0.8966626730026626,0.76259515995444,0.8302967006802509,0.5334802950722284,0.8648841249654022,0.7586890160560895,0.6937268299220987,0.6288675857464915,0.8620324941930466,0.817747370798878,0.9428760086700407,0.748786021855901,0.9186574339595777,0.6759161399953142,0.7866802248727407,0.8731475829832283
2020-04-02,0.6998877850915017,0.89053215168556,0.7656575843649045,0.8343673113754111,0.5149917975484799,0.8478004660446077,0.7450606512292104,0.698155919241384,0.6180309800126889,0.858415710860575,0.8312777662683251,0.9409726707960575,0.7365864426978448,0.9187799001653305,0.6719719332493967,0.7766653973404423,0.871746714796795
2020-04-03,0.6906815274198694,0.8923305764530975,0.8291350425972994,0.8340899357387657,0.5155426010506794,0.8190810812359806,0.7444180833806178,0.6973971650529889,0.610586856222162,0.8602584185082125,0.8277364755886436,0.9396889783622453,0.7378811725352887,0.9188104969482758,0.6682172194454516,0.794365973780905,0.8771375160446122
2020-04-06,0.6987350159993713,0.8823966020809455,0.8487177679820859,0.8005628586831364,0.47567180154401006,0.7661302977076394,0.6858250056781325,0.6949462182332433,0.637001652629408,0.8662217535392498,0.7831060620014896,0.93778329952527,0.7341202530382744,0.9189058502381677,0.6244616022557057,0.7490049452652596,0.8795260431885743
2020-04-07,0.6890394566320659,0.8857493331354842,0.848381352374175,0.7999119734753897,0.47897488722531084,0.7862723085114551,0.6825261630093862,0.6889505456779468,0.6432935233941409,0.8527970468069441,0.782847745620332,0.9382114093282163,0.7408720564494218,0.9246578566661985,0.613100519370655,0.735578544653853,0.8797587712410266
2020-04-08,0.6934151802648061,0.8870213215399776,0.8343534603732818,0.8025179494944366,0.4752746229197588,0.7779841729892671,0.6810257909851667,0.6908256684774396,0.6413597546568927,0.8527831025986681,0.7864301250088794,0.9410225405198105,0.7447969888882644,0.9218407561662425,0.6112862627429281,0.7449259652969766,0.8767002410196181
2020-04-09,0.6902481873896098,0.8890493243514739,0.8343191045436587,0.7996966589015471,0.49244696296533014,0.7879780237785681,0.675088390821889,0.6878666020628839,0.6703378765621684,0.8551044498674774,0.7818094893626224,0.9440961752146939,0.7387659974143064,0.9218886706209874,0.6108240508260205,0.7648307037582307,0.86231395739169
2020-04-10,0.6904088379811713,0.8890549948298856,0.8327994999307213,0.7997408932301764,0.4830174461288388,0.7823529039689687,0.6760528333242357,0.6877895753863197,0.6645739046334456,0.8550683846842035,0.775214308924181,0.925601558146379,0.7362976269567882,0.922070370315053,0.6065061629507522,0.7597158319858746,0.8527794089061806
2020-04-14,0.692639849907621,0.8874236104826259,0.827831358875311,0.7992616627542366,0.49064830221829947,0.7788389909627624,0.683197537969854,0.6878290570133649,0.664713945708137,0.8578334167105977,0.7730946204406477,0.9303931809405939,0.7356393880629197,0.9224612659213463,0.6284838240051969,0.7609102858202872,0.8517606854240245
2020-04-15,0.6900150019087508,0.8869575870575812,0.8266268461260324,0.7998668436710463,0.486604021751706,0.7597553184658301,0.6825393283266217,0.6880871873487653,0.6618743933875937,0.8578856531606083,0.7744719702702934,0.9304566298233283,0.734485300003987,0.9223184229544024,0.6259648175168078,0.7619221483315604,0.8518859820381803
2020-04-16,0.6940883982359509,0.8917590815116805,0.8266080202282038,0.7998713781734448,0.48655957769817454,0.7607245395983184,0.67821096506842,0.6909651666671133,0.661815577285097,0.8587213129865716,0.7745300830179864,0.9343963547692606,0.7344992716123875,0.9226215918692953,0.626927016416263,0.7608759692527962,0.8412558847334437
2020-04-17,0.6796356831679473,0.8891664433067921,0.8294128572269948,0.8042579224336399,0.48218196577089295,0.7513352958940338,0.6757209696259199,0.6908308292036422,0.6577895657746393,0.8559143994023239,0.7823566824040435,0.92649320234156,0.7347125066303959,0.9227277958305711,0.6275620122516667,0.759827837855277,0.8425124311750176
2020-04-20,0.6802298534985005,0.8857996394838743,0.82961880150398,0.8020951540835568,0.47729759847769354,0.728281733517419,0.6757714885937511,0.6922526091746779,0.6556253059396522,0.8535013262881139,0.7740575942405732,0.9264425138111843,0.7369429475560132,0.922659856727303,0.6270187828259761,0.7605832933186405,0.8432077823328716
2020-04-21,0.6816413752375556,0.8840103359588376,0.8277748150981132,0.8008569332559008,0.47658000562452923,0.727074157600359,0.6767840153019891,0.692401880658569,0.6559786083685639,0.8536782180194471,0.7789786838661632,0.9261175944115787,0.7473985906574947,0.9226531786931891,0.6293922234810719,0.7620658442497452,0.8418825965772099
2020-04-22,0.6851471454387164,0.8833923323878234,0.827688483277319,0.8013653896838742,0.4515624416919832,0.7333781753207929,0.6807656598480725,0.6912702854716395,0.6542521521960416,0.8525310613499513,0.7776925803666843,0.92591939872898,0.7476705929589773,0.9227290812654789,0.6328035714799308,0.7486847651562518,0.8425319567385943
2020-04-23,0.6839426558295574,0.8854348086704207,0.8309014725347115,0.8020254710711785,0.45189676058674766,0.729363683881985,0.6812266043307373,0.6938611431600825,0.6494532242219363,0.8527653474892498,0.7702404489551926,0.9285277049983724,0.7442565407433288,0.9227404131304193,0.6384110832630058,0.7500343160061407,0.8414449184392057
2020-04-24,0.6840163280077514,0.8840825178826384,0.8264644036339104,0.8020230665277781,0.4558750971976323,0.7319215459674513,0.6850236513640373,0.6937829197183678,0.6546228602821815,0.8531657940917576,0.7697295277734371,0.9288446379028386,0.7439560125183182,0.9227439592821114,0.630570924022533,0.7499108364036551,0.8406217441086967
2020-04-27,0.6838287766041822,0.8751241443596829,0.822603998260053,0.8020567564719441,0.4579395533032062,0.7090151198991346,0.6833147143380212,0.698502140732886,0.6543835059934677,0.8426567954968149,0.7809746180502082,0.9228213603837112,0.7445789287195301,0.9228797088231899,0.6322651337357286,0.7554809105127627,0.8397307490137158
2020-04-28,0.6886103154212635,0.8804804049199411,0.8203625920519084,0.8028638023922288,0.4546744510731963,0.7239194560593012,0.6898183656802803,0.6936134972096382,0.6542256337666413,0.8405062240852681,0.767516184174398,0.9179539822922784,0.740802556937193,0.9154379368634016,0.6320913391313598,0.7565960765631854,0.8428980766522529
2020-04-30,0.6877658445636547,0.875464676405882,0.8216342212683814,0.8035250403480154,0.4497616639467817,0.7170212376237899,0.706231244407818,0.693617604081745,0.6544686089167225,0.8415997931444568,0.7666876650995751,0.9171488363886502,0.7413231402628124,0.9155758360617907,0.6339126867645279,0.7556105771768646,0.8427156439099444
2020-05-01,0.6921111296354718,0.8764142638952579,0.8239714246474086,0.7839681597818982,0.46140163314977395,0.7197847151106869,0.7124063617895466,0.6938296251123557,0.6538748603951781,0.844069573798089,0.7981730294084426,0.9221285415215827,0.7349278190416417,0.9154905500094588,0.6217191128518228,0.7613564976704186,0.8417587330641665
2020-05-07,0.6770420365989036,0.8798008226055618,0.8254896229310336,0.786275091604107,0.451666544552274,0.7058287415951296,0.6737421558820584,0.6939036301088948,0.6553613148182149,0.8441051514765068,0.7811134000013527,0.9052425787536242,0.7420265837551616,0.9154492878391254,0.6289467633343,0.7868145490120408,0.8284342805456344
2020-05-08,0.6821401452045157,0.8580428105358768,0.8256865256733561,0.7880964054126347,0.4578967419383883,0.7018485304331024,0.6782973200205331,0.6884627805916548,0.6552350516174581,0.8445080672826828,0.7665373874219064,0.9080632426829496,0.7430172747421189,0.9139446100311577,0.6286536984680346,0.7897411973786821,0.8253401869147683
2020-05-11,0.6764396067615466,0.8634546669155521,0.8256721490269023,0.7875746516686941,0.4520313099956468,0.6965141492540534,0.6723286209154583,0.6905076204025065,0.6560336192434393,0.8462586507465817,0.7659005714007499,0.9040017082437943,0.7426729283165694,0.914081162543321,0.6274722638934311,0.7894614130732667,0.8047534083604313
2020-05-12,0.6772347262154936,0.8634570948501454,0.8258571462698194,0.7858912579903401,0.4532031025328436,0.720521972883218,0.6882857211126108,0.6958244962516251,0.6653981097608737,0.8472425791899221,0.7646870828683439,0.9220355174849797,0.7994090278479526,0.9140784038199059,0.626538335253839,0.7907956192609054,0.7885732072724376
2020-05-13,0.6709672678148946,0.8628879414313704,0.8105032891164847,0.7858759265624129,0.4538098102249435,0.7226362571393641,0.6859918370040574,0.6957705676228194,0.6657171181877992,0.8472475137315887,0.7646649902717588,0.9220887198005512,0.800122593689373,0.9140763402996699,0.6229953622526712,0.7889609470802001,0.7965075527935372
2020-05-14,0.672408622053895,0.8600254506118041,0.8140101956943984,0.7859148107998557,0.47137388143921616,0.7085221803069115,0.6872812309587741,0.6950909219415609,0.6671366376288813,0.8483655519802504,0.7538705402618229,0.9226359292353217,0.8015701679202016,0.9150209851129787,0.6219373650713473,0.7883971212531564,0.7938906395732235
2020-05-15,0.6725228195669843,0.86846882971837,0.8155779392023872,0.7861256796579874,0.4791275886679085,0.7106158183095201,0.6877761214535469,0.695086630103326,0.6694157298926116,0.8481794468019448,0.7540203606499134,0.9227470871489838,0.8014135629543342,0.9135192914056907,0.6280332173589918,0.7859287619156761,0.7865348140144968
2020-05-18,0.6810521670284093,0.8676110494607456,0.8160778146216388,0.7860916919290781,0.4835083804270108,0.7091969263408677,0.6880789419744975,0.6953296784425143,0.6799895717649707,0.8488517662153545,0.7529139242209526,0.9194206951691533,0.8023822377213727,0.9134650318127344,0.6233184371247951,0.7842126164868133,0.804888427871608
2020-05-19,0.68404036943966,0.8721370029798217,0.8160739037293787,0.7860834419584961,0.4862898329821032,0.7091494305088437,0.6854494210770785,0.6953326672167706,0.6831888172346181,0.8488094469833403,0.7506445925949956,0.919390041273719,0.8023634207988453,0.9134589937361122,0.6198768340949763,0.7842117244596947,0.8053861564491338
2020-05-20,0.6842044962349556,0.876027640664961,0.8167176563444127,0.7791430251896314,0.4890211138899017,0.7111681654371174,0.6829866754696441,0.6928153492575491,0.6810001420038712,0.8318299809013308,0.7433702308143251,0.9193029235362351,0.807029455916747,0.9134034126566537,0.6462444233987378,0.7830422673992798,0.8083031029293342
2020-05-21,0.6818821259696581,0.8770818647367695,0.819556045202462,0.7778302502656231,0.49002827612214533,0.711113762766943,0.6872036677522502,0.693475770658631,0.6827717633760375,0.8318408255821514,0.7452940232818508,0.9217789036124004,0.8070104231945046,0.9153058477976974,0.644790010536865,0.7836105106678035,0.8150291564130876
2020-05-22,0.6825486209091993,0.8772617665833358,0.8178699012420547,0.7778198081160241,0.4894950296153981,0.6983440409377182,0.6864607722120266,0.6928973806266414,0.682360500437321,0.8321562726305956,0.7436361757999352,0.9197109189999171,0.8069541562581972,0.9152026685347856,0.6393750789647021,0.7814787095449756,0.8148738832213978
2020-05-25,0.6840580326247039,0.8749265671834701,0.8178026436183885,0.7813455406867369,0.49033484598802685,0.696013700562218,0.6871812177513228,0.6932919174823762,0.6823942655892783,0.8326690516672262,0.7422828578128347,0.90849661184076,0.8089892612977525,0.9152026685347856,0.6449899746458236,0.7813453611725996,0.8089160591940423
2020-05-27,0.6841504446594324,0.8707020447468676,0.8157692983615132,0.7814022889314072,0.48904814920247347,0.6947941898490639,0.6834200265019075,0.6939152304544258,0.6780185566324719,0.8339167875907432,0.7414997817509172,0.9004599183782012,0.8102057716107436,0.9146478647550538,0.6306691404171423,0.7781359865551511,0.8101586954195814
2020-05-28,0.6841488935306774,0.8601640901883769,0.8166142631642044,0.7950966943025957,0.487904452851292,0.6938997883870803,0.7304255290391726,0.6955442873496032,0.6769838490935156,0.8339971843431719,0.7448093055077123,0.8960363650683094,0.81034716723362,0.9145435862164006,0.6430411930599371,0.7852796712241328,0.7985111721521236
2020-05-29,0.6892511200247404,0.8627990569510509,0.8166342749270259,0.795956144166651,0.48712803024503465,0.6947296356011226,0.730624528729404,0.6958243197868266,0.6757249319434937,0.8339269128115596,0.7362298749832252,0.8956749645896527,0.8129112861233572,0.9148541374957744,0.6802179621828619,0.7836261391053814,0.7983110702455971
2020-06-01,0.6904929975922844,0.8598641325895253,0.8153535770456981,0.7960197292223792,0.49710042990371395,0.6978565170484279,0.7266247262575336,0.6957531101316814,0.675562420466199,0.8332514971204221,0.7351414266547149,0.8956962488231153,0.8132852172628469,0.9150010006906735,0.6864534131068927,0.7815091242526113,0.8000944003346366
2020-06-02,0.690213347195846,0.8566078234293848,0.8153995038525605,0.7958546017408195,0.4987812724412453,0.7004174257622036,0.71506299743246,0.6957563919557892,0.6713188818297202,0.8334926529966578,0.7373425747163762,0.8953547888689557,0.8124542810915207,0.91499547840003,0.6894878514522071,0.7811560165268261,0.7982996030134726
2020-06-03,0.6898530168617427,0.8556059993341125,0.8164618305945881,0.7993942933886857,0.5040405862222459,0.707910927030879,0.7193509402223897,0.6901896569077597,0.6720383900626152,0.8333514878445618,0.7423102599549414,0.897370836766354,0.8128454507030602,0.9150364351764426,0.6917799680762908,0.7829765928993404,0.7990065176291155
2020-06-04,0.6824020747752029,0.8531046931567461,0.8159027437397992,0.7988326434978958,0.508185670110991,0.713022533080488,0.7203427421518318,0.6924147234054547,0.6712073805729684,0.834338557042877,0.7417266176352657,0.898809026264751,0.7981406852180382,0.9150276964027684,0.6973257445749381,0.7824789755295378,0.8019099767252389
2020-06-05,0.6819616229816166,0.8528108537609038,0.8185926480876542,0.7996189235723179,0.5165763145167155,0.7157188294238317,0.7163458501259641,0.692748555082253,0.6717799084071354,0.8345072115441976,0.7516857720604,0.8920642555123468,0.7986884198430841,0.9159764158490946,0.6815711874064692,0.7810300284581444,0.7929014278055435
2020-06-08,0.6761540799189167,0.8521713064389167,0.8173434652280329,0.799627870264938,0.5142603885569332,0.7191539473400093,0.7053804574197924,0.6932749721271498,0.6718772059636606,0.8305413751926103,0.7499998622506574,0.8945232229253473,0.7985329901089262,0.9160035036216823,0.6905694487394312,0.7874200245313869,0.7958298905031513
2020-06-09,0.6749757462787938,0.8594980279679532,0.8188685720056115,0.8001625769309657,0.5159515998913333,0.7167702385080055,0.7090476892839332,0.6934003876445891,0.671634086584173,0.8320967567987951,0.747711914539074,0.8932865428997845,0.7989049419035406,0.9164754733207621,0.7008453664318446,0.6988566195037207,0.795981088924681
2020-06-10,0.6777977472589556,0.8666073858038899,0.8271165739018527,0.7976314386796197,0.5155440690640609,0.7144222968190896,0.7094287779881565,0.6931822640245451,0.6702504166626131,0.8313530362846402,0.7540746326293011,0.891580873410736,0.8067469319764431,0.9177582067725056,0.6983657035054343,0.7029014477215998,0.7984382547606443
2020-06-11,0.678602968253003,0.8660446825722037,0.8260046118997881,0.7983557178375507,0.5051855802455143,0.7149043264668598,0.7088678654580047,0.6948065231465395,0.6699033608629883,0.8319375428406577,0.7559701944109056,0.8915913425137532,0.805968028580369,0.9177835484760244,0.700266834346867,0.70302235185507,0.793666056005967
2020-06-12,0.6724189698558721,0.8762251932689875,0.8259445930919811,0.7984410123823078,0.5026532921871587,0.7302627685511973,0.711009074037056,0.6965413136095995,0.6706357110695771,0.8299221297820525,0.7549544797304373,0.8923343446466279,0.8087287179336273,0.9156280060531121,0.7080249844922866,0.6894127292102707,0.7456068119237298
2020-06-15,0.6724185713319581,0.8518497925534421,0.8141634984841781,0.8034148123364404,0.4939168439743992,0.7291270578208264,0.6990729898683969,0.6959352846579545,0.6686495806577125,0.8276373819087344,0.7479393235104179,0.8880802527058527,0.8140268940078315,0.91462996536615,0.6860726379664976,0.6818225877109472,0.7342265377302715
2020-06-16,0.6719556554120945,0.853763745687901,0.816004187896954,0.8036985644508094,0.49402791639660537,0.74635843683868,0.7026841918397746,0.6951955340031675,0.6697594108650904,0.827651156804855,0.7559137475796098,0.8881512272538501,0.8164897429081863,0.9141782734033304,0.6894853611724354,0.6840465446798472,0.7489657769624272
2020-06-17,0.6726218216536857,0.8498016629349285,0.8184752995116422,0.8066222818572548,0.4771190543326594,0.7507930308272417,0.712414823781093,0.6963311431498402,0.6803022488835075,0.8261998785544937,0.7565905633451289,0.8849400922975119,0.815320811328613,0.9141683089977413,0.6963904802404908,0.6873473194178963,0.7529219057990713
2020-06-18,0.6707306952402126,0.850110264926051,0.8185941810575967,0.8066047356016257,0.47570991101732535,0.7504566203116907,0.7092356346893418,0.6962826816346925,0.6805898488448943,0.8263270854843059,0.7583331181255852,0.8847152137979561,0.811142613785441,0.9148175155312324,0.6968926442312786,0.6866412993421176,0.7539419572254804
2020-06-19,0.6759037562492831,0.8447681871511623,0.8194781279229526,0.8066069525944528,0.47499039439502294,0.7513597197419526,0.6965357757493529,0.6996895386362563,0.6800925488896419,0.8265805465076612,0.76215981068172,0.8855685858321116,0.8109622234122935,0.9148105469110936,0.6977361930007191,0.6871669413875356,0.753482682592449
2020-06-22,0.6746107547018931,0.8339964873192902,0.8167695692933739,0.8062897638155506,0.47493379383881607,0.7525989504932407,0.6964583282618813,0.6995299068622214,0.6800292487719075,0.8257012541233351,0.7612957508302942,0.8847595367576784,0.8129105739586007,0.9148169284100318,0.7017377139300518,0.6876525503239168,0.7520690785322208
2020-06-23,0.6758908997601201,0.8296794417457671,0.8149650392670591,0.8063751950116833,0.47443450668203485,0.7515350434878729,0.6928380618166485,0.6998279257860522,0.6683246473848703,0.8241042029541172,0.7599575708329993,0.8888291627120126,0.8101224721013545,0.9152042484904079,0.7011284391852739,0.6813733535722568,0.7511568503117738
2020-06-24,0.6758409188114884,0.8158849852216816,0.8158765914521833,0.8073899312124782,0.47373937177967007,0.7555416978753169,0.6859231515760726,0.6998256262063483,0.6679168081373659,0.8237995328917147,0.7557124759660132,0.8915580481125713,0.8091984954439575,0.9152161385133073,0.7002102577535725,0.6833218197785529,0.7483779638353365
2020-06-25,0.6710749746688208,0.8159679024682429,0.8169762717411742,0.8072906260436092,0.4692119416959038,0.754037886404378,0.6846586456978745,0.6997850262192518,0.6680987801734943,0.8232846397091087,0.7575914925067893,0.8921148699837362,0.8092993342873294,0.9152501150915893,0.7000876368510849,0.6830078099408046,0.7476632940907277
2020-06-26,0.6713865878380171,0.8129653653224775,0.8201358714088256,0.8080921408239392,0.46633637384566456,0.7578428128278349,0.6889210517064424,0.7001064670093364,0.6669881782001066,0.82337012984675,0.7573353924115691,0.8928543911873594,0.8135248069091183,0.9151961009129226,0.7133378199448266,0.6817517961299036,0.751677695342045
2020-06-29,0.6698237698746412,0.8160488038915941,0.8247479257846704,0.8070977179838055,0.46779178640513897,0.7404792374262505,0.6920638926809022,0.700102986151395,0.6620141423276853,0.8259882720276874,0.7547536794665597,0.8930041735008643,0.8173034530824177,0.9151278043844222,0.7167958622740545,0.6762552007888509,0.7498557045236547
2020-06-30,0.6743207665083774,0.8128651144140062,0.8236563857554304,0.8074292858408656,0.46566574080925277,0.7714057217380668,0.6936086882366885,0.6992634068916548,0.6598991600446384,0.8255656715679238,0.7531016984330923,0.8936969944480473,0.8174187844891605,0.9148373521518951,0.7165629053652334,0.6771545546140021,0.7524546079439609
2020-07-01,0.6730576166699783,0.8212250635393372,0.8241242170148282,0.8132936315975932,0.4743402007257456,0.7706233775721976,0.6883946903042679,0.7034921761406874,0.6663230445529422,0.8261037033258485,0.7559132307561185,0.8940996017315317,0.8170040631030484,0.9148349820814197,0.7186111406741689,0.6786603339694857,0.7446039534405968
2020-07-02,0.674343610997048,0.818561893016071,0.8353358411793279,0.8132612989995354,0.4755110149466036,0.7750024929057482,0.6884457923554945,0.7034093469016305,0.6644516385733541,0.8260448269339786,0.7400084531082769,0.8953555012448777,0.8232072778954658,0.9147035383604034,0.7166159838900119,0.690287826879989,0.7270459980415838
2020-07-03,0.6741672891483639,0.8168188378095607,0.8349076685347854,0.8150026179938339,0.47553352340121635,0.775557716864423,0.6886900339294848,0.7047059073701945,0.6695004088308314,0.8260382837151474,0.73646119969344,0.8918711597386768,0.8176071128560907,0.9146874706058756,0.7161228448814958,0.689794377334132,0.7254915081530642
2020-07-07,0.673586987990691,0.8311194290300594,0.8325754854289937,0.8148135045873608,0.4749508149219833,0.7717930239447661,0.6907666148403355,0.7046178766463833,0.662857067888696,0.8223185431178774,0.7318470178190477,0.8940443671538365,0.8183177900623118,0.9146837931068688,0.7167135885840257,0.689351741887062,0.721345434769225
2020-07-08,0.6733636544703379,0.8310570301209281,0.8318965304723329,0.8147987358951625,0.481239812409539,0.7721944437849733,0.6898054160940135,0.7031764030192742,0.6636800425541743,0.8219132061397889,0.7374406369232345,0.8941278683798819,0.817025952730827,0.914611221245752,0.7131259339244029,0.680710303281248,0.7214421311124135
2020-07-09,0.6708662702445352,0.8340858123005124,0.8280886953576321,0.8106888916589521,0.48099892480400425,0.7715500462956444,0.6902398362668842,0.7026344778034328,0.6593564288710067,0.822971704969323,0.7323320765095547,0.8946074304500122,0.817143569746017,0.9146069517523951,0.7141182939671955,0.680718802256679,0.7218387886935447
2020-07-10,0.6537457003410808,0.8276558696285019,0.8213811793832395,0.8114851222759629,0.4713614658312924,0.7701650882104356,0.6924001673822084,0.7139140570222235,0.6629480978209931,0.823241409845199,0.7315824096642904,0.8920215744442541,0.816988111112712,0.9146332307182203,0.7199361092314278,0.6837927010961142,0.7194105416090912
2020-07-13,0.6527194003286765,0.8280656303072955,0.8225832957202415,0.8138648562621276,0.46777679058040084,0.7724853984776554,0.6910470013680376,0.7138827722545911,0.6628001370766763,0.8133395844456808,0.7340465008985051,0.8936878687284613,0.8171312503660322,0.9153446306200916,0.7213204305357912,0.6889220836730252,0.7188482037062629
2020-07-14,0.6527508418721779,0.822132258257251,0.825052540853908,0.8135587048221771,0.4672167193436335,0.7743545270074381,0.6951738585322886,0.7123364356035509,0.6633843965169507,0.8137966136835266,0.7358481683020606,0.8968578369139135,0.8149841296662368,0.9153203195567561,0.7151639673500587,0.6890774620013482,0.7213280883383932
2020-07-15,0.6546237162384063,0.8209865358773643,0.8229541755658847,0.8136515232901596,0.49330031641250566,0.77689109998973,0.6945813903716407,0.7195178528113759,0.6710900266532707,0.8170630686967217,0.7451292367055107,0.9280450363762749,0.8154484272451521,0.9153446351322645,0.8335932286484098,0.6943913150962548,0.7175898123725761
2020-07-16,0.6544626647289067,0.8148380376090878,0.831602815378867,0.8123397041827729,0.49674160295617636,0.7772474708873178,0.6854521700101683,0.7192796499126617,0.6695509720025596,0.8175027144120046,0.7463733776023751,0.9288013270272666,0.8141949886924866,0.9153201062214331,0.8368280683167657,0.6942149061532283,0.7066400471459955
2020-07-17,0.6544614242272625,0.817082189317438,0.830544644067291,0.8123483080014982,0.5030174248031898,0.7772446386675655,0.6857328387701334,0.7150431444187704,0.6719525238944113,0.806486646833076,0.7428256760467797,0.9287909437846509,0.8165469040783531,0.914821613946017,0.8365694039253935,0.6961834479700564,0.7068524420124778
2020-07-20,0.6546763901612166,0.8171533081160971,0.8331062686768502,0.8123400552174862,0.496355557976177,0.7582313538467922,0.6818250102082477,0.7154075418658192,0.6717529963505262,0.8063999973905618,0.7430837776529247,0.9287301683453917,0.8165085180520915,0.9148196959856034,0.8337903506522699,0.6967023836195756,0.704808875290567
2020-07-21,0.6540647270311309,0.8171742475142929,0.8329124425954397,0.8141805249727196,0.49560446647313455,0.7408810749344161,0.6798502895558223,0.715672953118887,0.6708078894801388,0.8063406191886988,0.7437930767801215,0.9293301946059986,0.816314564237878,0.9148364852902373,0.8346144014525876,0.6970089318024124,0.7043070222629386
2020-07-22,0.6544178006461723,0.8169299045992537,0.83418889430727,0.8143928023653606,0.5126848763682474,0.740772425648415,0.6802384968544508,0.7155745851722679,0.6715759752442234,0.8068251515883449,0.7499214977133131,0.9294427803904293,0.8189874717746071,0.9148181611651465,0.8347852804861895,0.6975475915515903,0.7043149455142015
2020-07-27,0.6549030847817667,0.8137115557190107,0.835035791786144,0.8147994433126096,0.5150956538489456,0.7401492420285416,0.6798964769827973,0.7153179858983145,0.671494192751457,0.8071904308887867,0.7445567060461755,0.9295348220489268,0.81656093175256,0.9148464261106546,0.8343679536619617,0.6972453318050642,0.7010639014778401
2020-07-28,0.6552824483543243,0.8117569287534427,0.8338212715823867,0.8133097478236295,0.5138183544820951,0.7343980645434762,0.6754823191783612,0.713302463127591,0.6662585544507218,0.8072600577438227,0.7437612911792022,0.9292625093555325,0.8167801947944342,0.91488035832563,0.8368043164500045,0.6967489627636343,0.7016643157326021
2020-07-29,0.6519131137970897,0.8094719616005241,0.8337568277718135,0.8135638656441184,0.5152149455423127,0.7356098440622372,0.675551980720096,0.7144640627515919,0.6664614784260983,0.8071324142246679,0.741427252805622,0.926442163272938,0.8157987909240632,0.9156472264602553,0.8369534127436882,0.6962611335814053,0.7035515612359298
2020-07-30,0.6514112362988762,0.8071446517870706,0.8399562292924001,0.8156243811113135,0.5117469804586384,0.7299234032153001,0.6756777708644721,0.7185908065132673,0.6755252693371125,0.8067306025587753,0.7381206302493277,0.927114684534635,0.8159216302728411,0.915939846013494,0.8358068933132969,0.6947712295605815,0.7012500141636733
2020-07-31,0.6513675922954465,0.8089691143682363,0.8386268586704657,0.8185080944293008,0.5124769165303772,0.7277537565920331,0.670574266664647,0.7266314200571728,0.6756210498947703,0.8064052606496372,0.7047459498807607,0.9259868894945138,0.8156223066472736,0.9159330048149703,0.8357891213592061,0.6945923423793399,0.7096747541168693
2020-08-03,0.6507579681787852,0.8094613977970755,0.8387356470906053,0.8206276771758951,0.5137128786494249,0.730048095227118,0.6730391737335086,0.7287448497030249,0.6794031104368128,0.8082803238441674,0.7013396202989881,0.931082932229822,0.7911178475612981,0.915910794587973,0.8355881448845461,0.6999273030346078,0.7067124067797252
2020-08-04,0.6502447398944063,0.8090534125417339,0.8391826550824641,0.820708597623298,0.5152590188107609,0.7284341267267076,0.6725062282378793,0.7292193365222648,0.67718370097066,0.8112299580365865,0.7060288878147769,0.9313767555770083,0.7925947951611614,0.9158994348104421,0.8357549761970025,0.696239613947204,0.7047498748313332
2020-08-05,0.6714260937311849,0.8112687584667599,0.8411563635350805,0.8217515709852956,0.518638904593594,0.7243087720460384,0.6744113541432161,0.7288961912003147,0.6947370781584952,0.808626726373318,0.7083252318139643,0.9258982715702395,0.8009798010182567,0.9164884093910803,0.8311212151298406,0.6963625362576298,0.7083763602252506
2020-08-06,0.667970869724543,0.8126232878261728,0.8397810571511224,0.8218783578894122,0.5185210410805905,0.7247352350891636,0.6677040592732434,0.7294328127408802,0.6937318735389322,0.808673347714217,0.7116976979411538,0.9253755303534006,0.7986668943413886,0.9169471973662962,0.8311692833716298,0.697075237716829,0.7095203812092798
2020-08-07,0.6589337196454479,0.8075610671230065,0.8356146439288221,0.8172557844662769,0.5177071049739337,0.7172828095483519,0.5668236864559942,0.7295082348947604,0.6938882661071446,0.8080113033811362,0.7097435205863403,0.9220475350562389,0.7969301114377789,0.9169787187550857,0.8180586676874262,0.6747637995894871,0.693343041625252
2020-08-11,0.6769993809218529,0.8055306525100632,0.8370226288145561,0.817711091796177,0.5178794268525251,0.7154641179004317,0.5703111532377546,0.7296174440405951,0.6912254195848178,0.8080528977041237,0.7103140925068272,0.9223511116543777,0.7908010775206942,0.916978850079641,0.8179389981322012,0.6730275573479367,0.6930471515737004
2020-08-12,0.6755377185638956,0.8089784659380044,0.8374206900152004,0.8181556207457998,0.5223202885900439,0.7246051834270135,0.5765407907330125,0.7319348548386582,0.6909429251734425,0.8083052282707637,0.7178715208557762,0.9269617968275345,0.7924054044142663,0.9169684937328999,0.8242968700233884,0.6752260609309562,0.7164581016822147
2020-08-13,0.6767082459082956,0.8139887712375182,0.840322925171241,0.818592789256787,0.5219438347946646,0.7248393058403928,0.5788875584591388,0.7333826754555528,0.689690239790208,0.808126568677235,0.7297170290813932,0.9072203486137589,0.7944343076099432,0.9172452781216205,0.8199607879622233,0.6539925462913863,0.715267048382487
2020-08-14,0.6766765588541126,0.8146836382188329,0.8405777947580733,0.8201008469203268,0.5217181811194211,0.7245776796736987,0.582819356041646,0.7342786617823822,0.6914261509337583,0.8086900834031183,0.7299491680403438,0.906738897941566,0.7944991176998033,0.9172885871472389,0.8197689437880964,0.6319077005378282,0.7158229106388274
